time,I
27.052333,286.82
27.155443,286.82
27.257259,285.85
27.358505,285.85
27.460281,285.85
27.560888,286.82
27.663345,286.82
27.764365,286.82
27.867709,286.82
27.982282,285.85
28.083345,285.85
28.183990,286.82
28.285754,286.82
28.388537,286.82
28.491867,286.82
28.593677,286.82
28.695859,286.82
28.798289,286.82
28.898916,286.82
28.999648,286.82
29.104967,286.82
29.207872,286.82
29.308472,285.85
29.411287,285.85
29.514062,286.82
29.614918,286.82
29.716773,286.82
29.817715,286.82
29.919858,286.82
30.022554,286.82
30.124776,286.82
30.227094,286.82
30.329509,286.82
30.431749,286.82
30.533366,286.82
30.634995,286.82
30.735836,286.82
30.838062,286.82
30.938730,286.82
31.039850,286.82
31.142658,286.82
31.244375,286.82
31.348141,286.82
31.451290,286.82
31.552283,286.82
31.653260,286.82
31.754361,286.82
