time,I
74.976602,805.23
75.078099,801.36
75.180009,801.36
75.281492,800.39
75.382389,803.29
75.483311,791.67
75.584362,791.67
75.685716,800.39
75.785878,792.64
75.887326,792.64
75.988714,786.82
76.089633,789.73
76.191815,789.73
76.293486,794.57
76.397378,795.54
76.499276,795.54
76.600324,833.33
76.701313,790.70
76.803344,790.70
76.906025,790.70
77.016033,780.04
77.118761,780.04
77.218873,780.04
77.319789,784.88
77.422986,784.88
77.526299,787.79
77.628100,793.60
77.730341,793.60
77.832678,791.67
77.934006,797.48
78.046184,798.45
78.147674,798.45
78.248375,774.22
78.350057,791.67
78.452008,791.67
78.555158,778.10
78.656225,781.01
78.759370,781.01
78.862477,785.85
78.963040,777.13
79.065593,777.13
79.166654,783.91
79.267825,787.79
79.368464,787.79
79.470529,808.14
79.571912,783.91
79.673584,783.91
79.774531,839.15
79.875453,867.25
79.978159,867.25
80.079519,861.43
80.181090,850.78
80.281767,843.02
80.383582,843.02
80.484892,826.55
80.597898,812.98
80.699535,812.98
80.800731,836.24
80.900763,847.87
81.003098,847.87
81.104772,841.09
81.205221,830.43
81.307334,830.43
81.408758,800.39
81.509517,788.76
81.611663,788.76
81.712338,783.91
81.813915,837.21
81.917497,837.21
82.018293,856.59
82.119481,838.18
82.222331,838.18
82.323975,830.43
82.425124,781.01
82.527324,781.01
82.629717,776.16
82.730718,785.85
82.831242,826.55
82.933403,826.55
83.033968,795.54
83.146679,843.99
83.247743,843.99
83.348795,836.24
83.448381,832.36
83.551013,832.36
83.652889,823.64
83.754814,838.18
83.858007,838.18
83.960582,819.77
84.061685,830.43
84.162403,830.43
84.263907,826.55
84.364897,819.77
84.467290,819.77
84.569381,781.98
84.670843,837.21
84.773095,837.21
84.874566,840.12
84.975681,811.05
85.077228,811.05
85.179339,806.20
85.282029,841.09
85.384193,836.24
85.485919,836.24
85.588917,849.81
85.698463,875.97
85.799393,875.97
85.900987,795.54
86.002453,801.36
86.105343,801.36
86.207388,815.89
86.307820,905.04
86.408959,905.04
86.511355,871.12
86.611801,769.38
86.714199,769.38
86.815326,861.43
86.915936,810.08
87.015962,810.08
87.117710,852.71
87.218726,805.23
87.320343,805.23
87.421969,783.91
87.523657,816.86
87.626235,816.86
87.729065,806.20
87.830993,798.45
87.932323,788.76
88.034920,788.76
88.138193,825.58
88.248621,742.25
88.351107,742.25
88.452135,676.36
88.553724,837.21
88.654879,837.21
88.757418,626.94
88.858051,689.92
88.960241,689.92
89.061466,711.24
89.162091,807.17
89.263558,807.17
89.366058,815.89
89.467654,800.39
89.570166,800.39
89.671898,830.43
89.785907,840.12
89.886453,866.28
89.987626,866.28
90.089985,743.22
90.199251,718.02
90.300477,718.02
90.402061,685.08
90.502689,676.36
90.603664,676.36
90.704686,706.40
90.816432,647.29
90.917614,647.29
91.019422,632.75
91.120817,626.94
91.222837,626.94
91.323876,690.89
91.425260,688.95
91.526431,688.95
91.628672,659.88
91.729538,727.71
91.831176,713.18
91.932367,713.18
92.034361,780.04
92.134659,718.99
92.235783,718.99
92.338044,765.50
92.449808,742.25
92.550943,742.25
92.652243,805.23
92.752969,785.85
92.853752,785.85
92.956359,783.91
93.057520,782.95
93.159287,782.95
93.262162,622.09
93.363739,613.37
93.465345,613.37
93.566514,623.06
93.667798,642.44
93.769375,642.44
93.869954,724.81
93.971562,722.87
94.074149,722.87
94.176726,888.57
94.278790,1105.62
94.380489,1116.28
94.482041,1116.28
94.583204,1121.12
94.684284,1120.16
94.785284,1120.16
94.886561,1118.22
94.988426,1118.22
95.089344,1118.22
95.190876,1125.00
95.302777,1124.03
95.404990,1124.03
95.506358,1102.71
95.607000,1110.47
95.708057,1110.47
95.810117,1132.75
95.911360,1135.66
96.013703,1135.66
96.115285,1136.63
96.216474,1136.63
96.319087,1136.63
96.422265,1142.44
96.524123,1131.78
96.625420,1131.78
96.727015,1130.81
96.828698,1131.78
96.930295,1141.47
97.031696,1141.47
97.133897,1138.57
97.235783,1138.57
97.337338,1138.57
97.438574,1146.32
97.552923,1137.60
97.655323,1137.60
97.758072,1156.98
97.859833,1152.13
97.961027,1152.13
98.063483,1127.91
98.164223,1140.50
98.266388,1140.50
98.367929,1147.29
98.469428,1157.95
98.571486,1157.95
98.672860,1161.82
98.773616,1159.88
98.874507,1159.88
98.975704,1152.13
99.076401,1142.44
99.177535,1142.44
99.279326,1144.38
99.380405,1171.51
99.481290,1179.26
99.583184,1179.26
99.684550,1192.83
99.784268,1198.64
99.887206,1198.64
99.988099,1196.71
100.090271,1197.67
100.193417,1197.67
100.294790,1195.74
100.403367,1221.90
100.505480,1221.90
100.607349,1198.64
100.707512,1150.19
100.809931,1150.19
100.911342,1092.05
101.012379,1169.57
101.114170,1169.57
101.215719,1187.98
101.316131,1139.53
